1
200
   0.0000000e+00   4.3300399e-03   9.5712166e-03   1.8996056e-02   2.4011789e-02   2.4555249e-02   3.6217859e-02   4.8697015e-02   5.7281255e-02   6.6637185e-02   7.6358729e-02   7.7550597e-02   7.5933947e-02   7.3017871e-02   7.4057288e-02   7.3174847e-02   7.5087656e-02   7.7487168e-02   8.0476490e-02   8.3057604e-02   8.4684329e-02   8.4755743e-02   8.2811657e-02   8.1142419e-02   7.9643433e-02   7.9259046e-02   7.9333456e-02   7.8854560e-02   7.7723840e-02   7.6551670e-02   7.5309179e-02   7.3895144e-02   7.2227203e-02   7.0405054e-02   6.8476073e-02   6.6460718e-02   6.4397111e-02   6.2332759e-02   6.0241874e-02   5.8199785e-02   5.6109053e-02   5.4054259e-02   5.1990807e-02   4.9977449e-02   4.7997934e-02   4.6073905e-02   4.4141107e-02   4.2133435e-02   4.0120451e-02   3.8178835e-02   3.6378623e-02   3.4766601e-02   3.3378637e-02   3.2264051e-02   3.1383040e-02   3.0567321e-02   2.9792969e-02   2.9050856e-02   2.8341487e-02   2.7665869e-02   2.7016532e-02   2.6388739e-02   2.5779008e-02   2.5183906e-02   2.4600893e-02   2.4024251e-02   2.3417463e-02   2.2791422e-02   2.2164738e-02   2.1549595e-02   2.0953356e-02   2.0379492e-02   1.9828824e-02   1.9300541e-02   1.8793087e-02   1.8305051e-02   1.7836672e-02   1.7389494e-02   1.6963730e-02   1.6558185e-02   1.6162879e-02   1.5754333e-02   1.5302536e-02   1.4799920e-02   1.4282939e-02   1.3752959e-02   1.3215632e-02   1.2662736e-02   1.2102450e-02   1.1554927e-02   1.1431253e-02   1.1748422e-02   1.2109943e-02   1.2187302e-02   1.2153734e-02   1.1865287e-02   1.1133173e-02   9.2449013e-03   6.3035391e-03   0.0000000e+00
   0.0000000e+00   4.3488828e-03   9.6476363e-03   1.9108863e-02   2.3780469e-02   2.4633727e-02   3.6841911e-02   4.8961099e-02   5.7477695e-02   6.7059822e-02   7.6785331e-02   7.6539088e-02   7.6273509e-02   7.3008586e-02   7.2509672e-02   7.2971362e-02   7.4981565e-02   7.7494215e-02   8.0569308e-02   8.2967924e-02   8.4341251e-02   8.3975501e-02   8.1992449e-02   8.0234042e-02   7.9116486e-02   7.8900605e-02   7.8865632e-02   7.8214504e-02   7.7013346e-02   7.5834388e-02   7.4545066e-02   7.3035962e-02   7.1317247e-02   6.9458817e-02   6.7482338e-02   6.5448446e-02   6.3352984e-02   6.1268299e-02   5.9199253e-02   5.7105578e-02   5.5027268e-02   5.2942393e-02   5.0889813e-02   4.8873686e-02   4.6901949e-02   4.4974008e-02   4.2965311e-02   4.0919037e-02   3.8913734e-02   3.7031793e-02   3.5327394e-02   3.3842754e-02   3.2635410e-02   3.1707201e-02   3.0870349e-02   3.0076851e-02   2.9319464e-02   2.8600218e-02   2.7917880e-02   2.7262479e-02   2.6630121e-02   2.6015400e-02   2.5414519e-02   2.4825811e-02   2.4224536e-02   2.3581527e-02   2.2923886e-02   2.2271431e-02   2.1636989e-02   2.1027562e-02   2.0445639e-02   1.9890688e-02   1.9360131e-02   1.8849515e-02   1.8357040e-02   1.7881496e-02   1.7421263e-02   1.6975273e-02   1.6549371e-02   1.6148353e-02   1.5773014e-02   1.5411930e-02   1.5035455e-02   1.4604336e-02   1.4103540e-02   1.3581540e-02   1.3051555e-02   1.2504570e-02   1.1948861e-02   1.1383522e-02   1.1076767e-02   1.1317885e-02   1.1746550e-02   1.1875695e-02   1.1883597e-02   1.1637793e-02   1.0973382e-02   9.1916197e-03   6.2913303e-03   0.0000000e+00
   0.0000000e+00   4.3675345e-03   9.7240777e-03   1.9212677e-02   2.3554948e-02   2.4786818e-02   3.7472894e-02   4.9208911e-02   5.7668759e-02   6.7504937e-02   7.7067739e-02   7.5704745e-02   7.4261490e-02   7.2060256e-02   7.1883183e-02   7.2800908e-02   7.4918567e-02   7.7528215e-02   8.0637667e-02   8.2911270e-02   8.3937899e-02   8.3147260e-02   8.1195832e-02   7.9312848e-02   7.8582915e-02   7.8574411e-02   7.8377789e-02   7.7535115e-02   7.6331910e-02   7.5137601e-02   7.3803620e-02   7.2196267e-02   7.0411229e-02   6.8502515e-02   6.6489340e-02   6.4418486e-02   6.2332142e-02   6.0215439e-02   5.8147368e-02   5.6032016e-02   5.3942892e-02   5.1847368e-02   4.9799010e-02   4.7783205e-02   4.5827586e-02   4.3838273e-02   4.1773611e-02   3.9714269e-02   3.7752846e-02   3.5953069e-02   3.4364122e-02   3.3050194e-02   3.2049249e-02   3.1187941e-02   3.0373114e-02   2.9598780e-02   2.8868748e-02   2.8176690e-02   2.7514580e-02   2.6875315e-02   2.6252985e-02   2.5644780e-02   2.5049244e-02   2.4417782e-02   2.3745014e-02   2.3061643e-02   2.2389642e-02   2.1743021e-02   2.1128935e-02   2.0547614e-02   1.9987074e-02   1.9445618e-02   1.8923499e-02   1.8420782e-02   1.7937313e-02   1.7472946e-02   1.7026567e-02   1.6595649e-02   1.6177436e-02   1.5771539e-02   1.5385790e-02   1.5034644e-02   1.4702105e-02   1.4350124e-02   1.3922691e-02   1.3414959e-02   1.2889650e-02   1.2352841e-02   1.1800532e-02   1.1237204e-02   1.0781857e-02   1.0911187e-02   1.1366412e-02   1.1569637e-02   1.1615784e-02   1.1414092e-02   1.0813005e-02   9.1326573e-03   6.2780216e-03   0.0000000e+00
   0.0000000e+00   4.3857756e-03   9.8005874e-03   1.9320180e-02   2.3334639e-02   2.4971081e-02   3.8091272e-02   4.9457123e-02   5.7907732e-02   6.7950064e-02   7.7018773e-02   7.4865745e-02   7.2447046e-02   7.1110252e-02   7.1297471e-02   7.2662470e-02   7.4876720e-02   7.7586473e-02   8.0671975e-02   8.2834133e-02   8.3510828e-02   8.2226560e-02   8.0411124e-02   7.8602624e-02   7.8105406e-02   7.8235640e-02   7.7871881e-02   7.6835271e-02   7.5659799e-02   7.4427645e-02   7.3018933e-02   7.1346192e-02   6.9510708e-02   6.7547772e-02   6.5509321e-02   6.3400593e-02   6.1296401e-02   5.9200225e-02   5.7080422e-02   5.4976472e-02   5.2855900e-02   5.0772148e-02   4.8717142e-02   4.6712113e-02   4.4741758e-02   4.2677854e-02   4.0579051e-02   3.8543772e-02   3.6649092e-02   3.4951164e-02   3.3518725e-02   3.2411866e-02   3.1522265e-02   3.0683699e-02   2.9890329e-02   2.9146918e-02   2.8443746e-02   2.7772731e-02   2.7124383e-02   2.6492956e-02   2.5876916e-02   2.5272670e-02   2.4616695e-02   2.3918681e-02   2.3213726e-02   2.2526816e-02   2.1874006e-02   2.1260256e-02   2.0667938e-02   2.0094900e-02   1.9541970e-02   1.9009190e-02   1.8496082e-02   1.8002111e-02   1.7526897e-02   1.7070591e-02   1.6632955e-02   1.6213725e-02   1.5810413e-02   1.5419389e-02   1.5039509e-02   1.4673233e-02   1.4343125e-02   1.4034462e-02   1.3697106e-02   1.3249904e-02   1.2732926e-02   1.2204931e-02   1.1656509e-02   1.1097589e-02   1.0553596e-02   1.0534624e-02   1.0981085e-02   1.1271920e-02   1.1349825e-02   1.1194172e-02   1.0651661e-02   9.0653226e-03   6.2709556e-03   0.0000000e+00
   0.0000000e+00   4.4033113e-03   9.8773341e-03   1.9439247e-02   2.3111702e-02   2.5172392e-02   3.8675827e-02   4.9726856e-02   5.8225339e-02   6.8398077e-02   7.6851628e-02   7.3804127e-02   7.1639531e-02   7.0479859e-02   7.0894983e-02   7.2564440e-02   7.4832658e-02   7.7670040e-02   8.0661730e-02   8.2649274e-02   8.3060798e-02   8.1321785e-02   7.9629017e-02   7.8073967e-02   7.7715098e-02   7.7811086e-02   7.7301750e-02   7.6143498e-02   7.4975883e-02   7.3701099e-02   7.2200049e-02   7.0468314e-02   6.8590476e-02   6.6588014e-02   6.4516639e-02   6.2408170e-02   6.0267523e-02   5.8176400e-02   5.6036511e-02   5.3915084e-02   5.1788967e-02   4.9703586e-02   4.7651250e-02   4.5661570e-02   4.3622152e-02   4.1503916e-02   3.9404894e-02   3.7419486e-02   3.5611587e-02   3.4051633e-02   3.2815234e-02   3.1875789e-02   3.1010741e-02   3.0195543e-02   2.9435673e-02   2.8719666e-02   2.8037576e-02   2.7378313e-02   2.6737140e-02   2.6113543e-02   2.5501922e-02   2.4826534e-02   2.4106599e-02   2.3382099e-02   2.2682481e-02   2.2027224e-02   2.1402179e-02   2.0796103e-02   2.0210936e-02   1.9647225e-02   1.9105117e-02   1.8583852e-02   1.8082411e-02   1.7599648e-02   1.7134630e-02   1.6686365e-02   1.6254818e-02   1.5841441e-02   1.5446423e-02   1.5068171e-02   1.4701822e-02   1.4346618e-02   1.4004367e-02   1.3695925e-02   1.3406964e-02   1.3066987e-02   1.2580507e-02   1.2058297e-02   1.1517934e-02   1.0963317e-02   1.0398010e-02   1.0193992e-02   1.0599417e-02   1.0978814e-02   1.1086843e-02   1.0975144e-02   1.0489742e-02   8.9865230e-03   6.2640062e-03   0.0000000e+00
   0.0000000e+00   4.4197813e-03   9.9545565e-03   1.9564091e-02   2.2872759e-02   2.5418935e-02   3.9228464e-02   5.0007632e-02   5.8572862e-02   6.8832945e-02   7.6465804e-02   7.2729447e-02   7.0893391e-02   6.9893223e-02   7.0612221e-02   7.2453621e-02   7.4789589e-02   7.7783366e-02   8.0604008e-02   8.2376719e-02   8.2475050e-02   8.0522100e-02   7.8810557e-02   7.7577351e-02   7.7378139e-02   7.7357814e-02   7.6682003e-02   7.5486088e-02   7.4311143e-02   7.2996983e-02   7.1401954e-02   6.9606266e-02   6.7673857e-02   6.5637135e-02   6.3523769e-02   6.1404750e-02   5.9276804e-02   5.7137645e-02   5.5007297e-02   5.2854195e-02   5.0737221e-02   4.8644422e-02   4.6604163e-02   4.4593733e-02   4.2479961e-02   4.0334316e-02   3.8266476e-02   3.6351133e-02   3.4658985e-02   3.3281019e-02   3.2251191e-02   3.1356479e-02   3.0516035e-02   2.9736481e-02   2.9005319e-02   2.8310215e-02   2.7638675e-02   2.6987152e-02   2.6356680e-02   2.5739487e-02   2.5049659e-02   2.4309769e-02   2.3566682e-02   2.2855951e-02   2.2193431e-02   2.1552869e-02   2.0932963e-02   2.0335637e-02   1.9761885e-02   1.9211372e-02   1.8683239e-02   1.8176024e-02   1.7688181e-02   1.7218004e-02   1.6764060e-02   1.6325209e-02   1.5900912e-02   1.5491144e-02   1.5098254e-02   1.4724586e-02   1.4368524e-02   1.4024442e-02   1.3692766e-02   1.3374203e-02   1.3089848e-02   1.2814720e-02   1.2429743e-02   1.1914721e-02   1.1384276e-02   1.0833438e-02   1.0269437e-02   9.8976914e-03   1.0224068e-02   1.0689238e-02   1.0826139e-02   1.0761267e-02   1.0326778e-02   8.8938444e-03   6.2394969e-03   0.0000000e+00
   0.0000000e+00   4.4347758e-03   1.0032527e-02   1.9683573e-02   2.2639651e-02   2.5728124e-02   3.9748968e-02   5.0270698e-02   5.8908844e-02   6.9253646e-02   7.5857822e-02   7.1969916e-02   7.0193376e-02   7.0712125e-02   7.0351661e-02   7.2291323e-02   7.4760851e-02   7.7892903e-02   8.0525464e-02   8.2064501e-02   8.1735910e-02   7.9768821e-02   7.7922487e-02   7.7068611e-02   7.7063923e-02   7.6901829e-02   7.6028181e-02   7.4844044e-02   7.3633097e-02   7.2246280e-02   7.0577646e-02   6.8735540e-02   6.6750635e-02   6.4686440e-02   6.2556824e-02   6.0397910e-02   5.8284734e-02   5.6120702e-02   5.3970873e-02   5.1813497e-02   4.9691085e-02   4.7601778e-02   4.5576066e-02   4.3494368e-02   4.1327141e-02   3.9189655e-02   3.7173075e-02   3.5350351e-02   3.3821415e-02   3.2652099e-02   3.1723559e-02   3.0854045e-02   3.0051020e-02   2.9301922e-02   2.8591953e-02   2.7906922e-02   2.7244436e-02   2.6606770e-02   2.5985913e-02   2.5286860e-02   2.4529134e-02   2.3768073e-02   2.3045399e-02   2.2370201e-02   2.1714352e-02   2.1080637e-02   2.0471763e-02   1.9888539e-02   1.9330700e-02   1.8797144e-02   1.8285215e-02   1.7792520e-02   1.7317387e-02   1.6858496e-02   1.6414654e-02   1.5985100e-02   1.5569202e-02   1.5166113e-02   1.4775835e-02   1.4400807e-02   1.4045726e-02   1.3709539e-02   1.3385831e-02   1.3076949e-02   1.2781110e-02   1.2523135e-02   1.2242051e-02   1.1775165e-02   1.1253182e-02   1.0706945e-02   1.0146102e-02   9.6548505e-03   9.8619127e-03   1.0390695e-02   1.0568329e-02   1.0551682e-02   1.0163256e-02   8.7936186e-03   6.2015486e-03   0.0000000e+00
   0.0000000e+00   4.4481147e-03   1.0111274e-02   1.9790363e-02   2.2448234e-02   2.6047906e-02   4.0234894e-02   5.0499453e-02   5.9253872e-02   6.9652501e-02   7.5294014e-02   7.1281249e-02   6.9536666e-02   7.1342860e-02   7.0129110e-02   7.2162167e-02   7.4761922e-02   7.7968475e-02   8.0456931e-02   8.1700427e-02   8.0960335e-02   7.9024820e-02   7.7153136e-02   7.6601934e-02   7.6749929e-02   7.6407895e-02   7.5358088e-02   7.4192560e-02   7.2940286e-02   7.1469995e-02   6.9739646e-02   6.7850953e-02   6.5828022e-02   6.3721124e-02   6.1589789e-02   5.9427929e-02   5.7275490e-02   5.5118566e-02   5.2935704e-02   5.0785076e-02   4.8654677e-02   4.6577430e-02   4.4531020e-02   4.2373116e-02   4.0184527e-02   3.8078460e-02   3.6132857e-02   3.4447499e-02   3.3111620e-02   3.2114829e-02   3.1212069e-02   3.0381249e-02   2.9611086e-02   2.8884227e-02   2.8184463e-02   2.7510005e-02   2.6864127e-02   2.6240370e-02   2.5538300e-02   2.4765783e-02   2.3986170e-02   2.3250131e-02   2.2559552e-02   2.1888215e-02   2.1240969e-02   2.0620537e-02   2.0028451e-02   1.9464301e-02   1.8924885e-02   1.8407061e-02   1.7908434e-02   1.7427476e-02   1.6963026e-02   1.6514171e-02   1.6080041e-02   1.5659565e-02   1.5252040e-02   1.4856881e-02   1.4473548e-02   1.4101625e-02   1.3743992e-02   1.3406493e-02   1.3088396e-02   1.2784707e-02   1.2498906e-02   1.2226623e-02   1.1991023e-02   1.1638106e-02   1.1122732e-02   1.0584475e-02   1.0028038e-02   9.4717274e-03   9.5229499e-03   1.0078983e-02   1.0315364e-02   1.0342478e-02   1.0000634e-02   8.6939828e-03   6.1593545e-03   0.0000000e+00
   0.0000000e+00   4.4601384e-03   1.0190713e-02   1.9887185e-02   2.2291440e-02   2.6359349e-02   4.0680311e-02   5.0712569e-02   5.9648867e-02   7.0023671e-02   7.4700631e-02   7.0799474e-02   6.9277824e-02   7.0135822e-02   6.9941758e-02   7.2085511e-02   7.4788723e-02   7.8026531e-02   8.0406083e-02   8.1310075e-02   8.0105678e-02   7.8290642e-02   7.6591597e-02   7.6209615e-02   7.6345471e-02   7.5863758e-02   7.4711888e-02   7.3557126e-02   7.2271943e-02   7.0709442e-02   6.8916619e-02   6.6969720e-02   6.4916127e-02   6.2774826e-02   6.0608815e-02   5.8468629e-02   5.6282635e-02   5.4109277e-02   5.1919857e-02   4.9761436e-02   4.7634435e-02   4.5570691e-02   4.3455434e-02   4.1244521e-02   3.9065354e-02   3.7009093e-02   3.5169679e-02   3.3659011e-02   3.2533397e-02   3.1593296e-02   3.0729550e-02   2.9934545e-02   2.9188618e-02   2.8472617e-02   2.7784813e-02   2.7129204e-02   2.6500311e-02   2.5804085e-02   2.5019968e-02   2.4221834e-02   2.3469651e-02   2.2762852e-02   2.2076003e-02   2.1415227e-02   2.0784115e-02   2.0184427e-02   1.9614287e-02   1.9068713e-02   1.8544327e-02   1.8038875e-02   1.7550557e-02   1.7078331e-02   1.6621478e-02   1.6179727e-02   1.5753306e-02   1.5341714e-02   1.4943570e-02   1.4557327e-02   1.4182268e-02   1.3817824e-02   1.3463437e-02   1.3123131e-02   1.2803305e-02   1.2502258e-02   1.2220195e-02   1.1955214e-02   1.1713802e-02   1.1467448e-02   1.0994815e-02   1.0466317e-02   9.9139448e-03   9.3478309e-03   9.2127820e-03   9.7570536e-03   1.0065893e-02   1.0134882e-02   9.8373092e-03   8.6023265e-03   6.1118912e-03   0.0000000e+00
   0.0000000e+00   4.4713757e-03   1.0270793e-02   1.9978359e-02   2.2132241e-02   2.6685742e-02   4.1090744e-02   5.0939526e-02   6.0126239e-02   7.0378781e-02   7.3897326e-02   7.1595379e-02   6.9437324e-02   6.9037657e-02   6.9783813e-02   7.2041721e-02   7.4836992e-02   7.8058767e-02   8.0307949e-02   8.0898852e-02   7.9259100e-02   7.7557866e-02   7.6124527e-02   7.5884280e-02   7.5922152e-02   7.5278203e-02   7.4096893e-02   7.2917184e-02   7.1568472e-02   6.9919767e-02   6.8078692e-02   6.6082298e-02   6.3990979e-02   6.1844653e-02   5.9654006e-02   5.7491806e-02   5.5308101e-02   5.3099070e-02   5.0915252e-02   4.8747469e-02   4.6631563e-02   4.4553230e-02   4.2358051e-02   4.0127967e-02   3.7976918e-02   3.5994738e-02   3.4306597e-02   3.2994372e-02   3.2001221e-02   3.1098751e-02   3.0274485e-02   2.9506876e-02   2.8772755e-02   2.8069864e-02   2.7402544e-02   2.6764495e-02   2.6082695e-02   2.5292215e-02   2.4476000e-02   2.3704166e-02   2.2981259e-02   2.2279263e-02   2.1605489e-02   2.0964225e-02   2.0356317e-02   1.9778115e-02   1.9224435e-02   1.8691932e-02   1.8178158e-02   1.7681689e-02   1.7201451e-02   1.6736815e-02   1.6287347e-02   1.5852764e-02   1.5432753e-02   1.5027166e-02   1.4636960e-02   1.4261139e-02   1.3896493e-02   1.3541474e-02   1.3195476e-02   1.2857963e-02   1.2535384e-02   1.2232960e-02   1.1950204e-02   1.1692116e-02   1.1441784e-02   1.1236142e-02   1.0869918e-02   1.0350756e-02   9.8031444e-03   9.2383124e-03   8.9358791e-03   9.4325555e-03   9.8188669e-03   9.9284423e-03   9.6742278e-03   8.5169055e-03   6.0628653e-03   0.0000000e+00
   0.0000000e+00   4.4824457e-03   1.0351444e-02   2.0070138e-02   2.1963230e-02   2.7032717e-02   4.1480463e-02   5.1203470e-02   6.0590399e-02   7.0733500e-02   7.2887147e-02   7.2153373e-02   6.8898332e-02   6.8494588e-02   6.9653293e-02   7.2000298e-02   7.4904924e-02   7.8048321e-02   8.0087435e-02   8.0415408e-02   7.8513941e-02   7.6770900e-02   7.5640814e-02   7.5570900e-02   7.5498171e-02   7.4655608e-02   7.3478467e-02   7.2255024e-02   7.0833066e-02   6.9120358e-02   6.7232032e-02   6.5197725e-02   6.3064327e-02   6.0898824e-02   5.8722845e-02   5.6520340e-02   5.4328330e-02   5.2106933e-02   4.9914494e-02   4.7748843e-02   4.5644678e-02   4.3504956e-02   4.1255685e-02   3.9031349e-02   3.6927038e-02   3.5063442e-02   3.3553636e-02   3.2439640e-02   3.1492461e-02   3.0633440e-02   2.9840656e-02   2.9086534e-02   2.8366276e-02   2.7685091e-02   2.7036289e-02   2.6371245e-02   2.5582308e-02   2.4749513e-02   2.3954854e-02   2.3216022e-02   2.2499221e-02   2.1812237e-02   2.1158474e-02   2.0539930e-02   1.9951303e-02   1.9387892e-02   1.8845791e-02   1.8322432e-02   1.7815893e-02   1.7325322e-02   1.6850878e-02   1.6392881e-02   1.5951109e-02   1.5525205e-02   1.5114506e-02   1.4717667e-02   1.4334149e-02   1.3964594e-02   1.3610265e-02   1.3267340e-02   1.2932373e-02   1.2604264e-02   1.2283241e-02   1.1979023e-02   1.1693365e-02   1.1433136e-02   1.1196343e-02   1.0978745e-02   1.0735469e-02   1.0235731e-02   9.6947771e-03   9.1329227e-03   8.6980869e-03   9.1137767e-03   9.5775307e-03   9.7220757e-03   9.5129698e-03   8.4346131e-03   6.0137647e-03   0.0000000e+00
   0.0000000e+00   4.4939060e-03   1.0432551e-02   2.0164571e-02   2.1794553e-02   2.7396482e-02   4.1867795e-02   5.1475898e-02   6.0954261e-02   7.1074027e-02   7.1990314e-02   7.0765887e-02   6.7937343e-02   6.7979026e-02   6.9555459e-02   7.1956121e-02   7.5000145e-02   7.8000567e-02   7.9834618e-02   7.9768302e-02   7.7807415e-02   7.5945837e-02   7.5176080e-02   7.5291350e-02   7.5032853e-02   7.4020976e-02   7.2864955e-02   7.1617676e-02   7.0112164e-02   6.8335386e-02   6.6386675e-02   6.4319805e-02   6.2160184e-02   5.9955624e-02   5.7782647e-02   5.5572526e-02   5.3343056e-02   5.1126832e-02   4.8922393e-02   4.6766450e-02   4.4658022e-02   4.2434692e-02   4.0163417e-02   3.7961495e-02   3.5936693e-02   3.4228312e-02   3.2916823e-02   3.1915977e-02   3.1015028e-02   3.0192039e-02   2.9415607e-02   2.8675541e-02   2.7977944e-02   2.7316702e-02   2.6665006e-02   2.5888972e-02   2.5043286e-02   2.4223310e-02   2.3467812e-02   2.2736383e-02   2.2033879e-02   2.1365538e-02   2.0734215e-02   2.0134728e-02   1.9561080e-02   1.9008972e-02   1.8475032e-02   1.7957424e-02   1.7456073e-02   1.6971678e-02   1.6504222e-02   1.6053485e-02   1.5619123e-02   1.5200746e-02   1.4798011e-02   1.4410386e-02   1.4036763e-02   1.3675121e-02   1.3326047e-02   1.2992236e-02   1.2669455e-02   1.2353789e-02   1.2042438e-02   1.1738293e-02   1.1451772e-02   1.1185019e-02   1.0952333e-02   1.0725711e-02   1.0544221e-02   1.0121588e-02   9.5896000e-03   9.0317200e-03   8.5069100e-03   8.8032574e-03   9.3422939e-03   9.5174759e-03   9.3513974e-03   8.3531427e-03   5.9591004e-03   0.0000000e+00
   0.0000000e+00   4.5057691e-03   1.0513673e-02   2.0253047e-02   2.1633375e-02   2.7773659e-02   4.2255698e-02   5.1713417e-02   6.1263171e-02   7.1420320e-02   7.1254449e-02   6.8824962e-02   6.7290700e-02   6.7636994e-02   6.9470053e-02   7.1922857e-02   7.5104297e-02   7.7927834e-02   7.9528840e-02   7.9060675e-02   7.7113776e-02   7.5250852e-02   7.4755960e-02   7.4938399e-02   7.4532903e-02   7.3412193e-02   7.2266303e-02   7.0968146e-02   6.9364656e-02   6.7535419e-02   6.5535938e-02   6.3425764e-02   6.1258094e-02   5.9045403e-02   5.6834397e-02   5.4624640e-02   5.2373506e-02   5.0149538e-02   4.7944708e-02   4.5798784e-02   4.3641098e-02   4.1359267e-02   3.9087215e-02   3.6928404e-02   3.5027899e-02   3.3497122e-02   3.2374438e-02   3.1423609e-02   3.0563598e-02   2.9762064e-02   2.8999473e-02   2.8282354e-02   2.7606731e-02   2.6956816e-02   2.6209271e-02   2.5357773e-02   2.4511883e-02   2.3737253e-02   2.2990081e-02   2.2270393e-02   2.1585489e-02   2.0940847e-02   2.0329756e-02   1.9745336e-02   1.9182374e-02   1.8636873e-02   1.8106975e-02   1.7594355e-02   1.7099614e-02   1.6622758e-02   1.6163530e-02   1.5721395e-02   1.5295642e-02   1.4885427e-02   1.4489958e-02   1.4109137e-02   1.3742964e-02   1.3390768e-02   1.3050116e-02   1.2720809e-02   1.2406784e-02   1.2102757e-02   1.1804782e-02   1.1508422e-02   1.1222195e-02   1.0951786e-02   1.0711926e-02   1.0498930e-02   1.0314457e-02   1.0009834e-02   9.4876904e-03   8.9341484e-03   8.3679718e-03   8.5046482e-03   9.1100865e-03   9.3144500e-03   9.1910786e-03   8.2713929e-03   5.8791199e-03   0.0000000e+00
   0.0000000e+00   4.5179072e-03   1.0594961e-02   2.0323928e-02   2.1486499e-02   2.8198567e-02   4.2622089e-02   5.1913448e-02   6.1585501e-02   7.1742851e-02   7.0543671e-02   6.7999425e-02   6.6740293e-02   6.7384176e-02   6.9338085e-02   7.1901606e-02   7.5189309e-02   7.7863954e-02   7.9187713e-02   7.8304749e-02   7.6425442e-02   7.4737223e-02   7.4415733e-02   7.4543488e-02   7.3992421e-02   7.2826216e-02   7.1643151e-02   7.0278125e-02   6.8601295e-02   6.6725507e-02   6.4688320e-02   6.2537760e-02   6.0340044e-02   5.8141325e-02   5.5908605e-02   5.3667229e-02   5.1418170e-02   4.9178985e-02   4.6982076e-02   4.4841343e-02   4.2601061e-02   4.0290641e-02   3.8033418e-02   3.5956361e-02   3.4209242e-02   3.2874284e-02   3.1862964e-02   3.0958722e-02   3.0127985e-02   2.9340213e-02   2.8600162e-02   2.7907394e-02   2.7245430e-02   2.6538116e-02   2.5692213e-02   2.4822693e-02   2.4024359e-02   2.3260686e-02   2.2522377e-02   2.1819924e-02   2.1160556e-02   2.0536869e-02   1.9940700e-02   1.9365212e-02   1.8806510e-02   1.8264293e-02   1.7740434e-02   1.7235325e-02   1.6748855e-02   1.6280689e-02   1.5830268e-02   1.5396899e-02   1.4979922e-02   1.4578670e-02   1.4192175e-02   1.3819164e-02   1.3458894e-02   1.3112320e-02   1.2779772e-02   1.2458398e-02   1.2148018e-02   1.1852959e-02   1.1566234e-02   1.1283970e-02   1.1002175e-02   1.0733044e-02   1.0482910e-02   1.0275431e-02   1.0076621e-02   9.8833256e-03   9.3876327e-03   8.8393993e-03   8.2713233e-03   8.2249816e-03   8.8689824e-03   9.1130504e-03   9.0332539e-03   8.1893486e-03   5.7895128e-03   0.0000000e+00
